Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
George W. Bush,8,1.0,82,36,Simplicity,1,0.16,-719.43480323614,1,1.0
George W. Bush,9,1.0,82,36,Simplicity,1,0.16,-719.43480323614,1,1.0
Barack Obama,1,10.21311475409836,61,36,Simplicity,8,0.16,-576.6388889277998,1,0.5592582639075521
Barack Obama,2,3.9836065573770494,61,36,Simplicity,3,0.16,-429.560975394171,1,0.9360386992743887
Barack Obama,3,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,4,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,5,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,6,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,7,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,8,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Barack Obama,9,1.0,61,36,Simplicity,1,0.16,-388.4558586491034,1,1.0
Abraham Lincoln,1,5.0,100,36,Simplicity,5,0.16,-641.3189979101778,1,0.255
Abraham Lincoln,2,5.0,100,36,Simplicity,5,0.16,-613.2226280668851,1,0.2942000000000001
Abraham Lincoln,3,4.0,100,36,Simplicity,4,0.16,-588.9423628037961,1,0.3542
Abraham Lincoln,4,4.0,100,36,Simplicity,4,0.16,-578.6475646745043,1,0.5206000000000002
Abraham Lincoln,5,3.0,100,36,Simplicity,3,0.16,-542.8600528864612,1,0.5378000000000001
Abraham Lincoln,6,3.0,100,36,Simplicity,3,0.16,-517.3279395539419,1,0.6374
Abraham Lincoln,7,2.0,100,36,Simplicity,2,0.16,-468.7056199405933,1,0.7449999999999999
Abraham Lincoln,8,2.0,100,36,Simplicity,2,0.16,-474.3624674296585,1,0.8042
Abraham Lincoln,9,2.0,100,36,Simplicity,2,0.16,-485.81472700471693,1,0.7047999999999999
Richard Nixon,1,7.506468797564688,73,36,Simplicity,7,0.16,-680.8749958161764,1,0.5106023644210922
Richard Nixon,2,3.0,73,36,Simplicity,3,0.16,-569.0327206091142,1,0.8949146181272284
Richard Nixon,3,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,4,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,5,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,6,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,7,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,8,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
Richard Nixon,9,1.0,73,36,Simplicity,1,0.16,-518.8230919749469,1,1.0
a salmon,1,5.984615384615385,65,36,Simplicity,5,0.16,-809.8190264674473,1,0.34390532544378705
a salmon,2,3.0,65,36,Simplicity,3,0.16,-773.4037637204032,1,0.4026035502958581
a salmon,3,3.0,65,36,Simplicity,3,0.16,-761.9181397524342,1,0.4849704142011835
a salmon,4,2.0,65,36,Simplicity,2,0.16,-739.9327981537258,1,0.5266272189349113
a salmon,5,2.0,65,36,Simplicity,2,0.16,-749.1234743311466,1,0.5342011834319527
a salmon,6,2.0,65,36,Simplicity,2,0.16,-736.5294907727114,1,0.6137278106508877
a salmon,7,2.0,65,36,Simplicity,2,0.16,-737.5896379275571,1,0.5995266272189348
a salmon,8,2.0,65,36,Simplicity,2,0.16,-752.5323192826444,1,0.5427218934911243
a salmon,9,2.0,65,36,Simplicity,2,0.16,-738.382035427793,1,0.57396449704142
an eagle,1,4.0,80,36,Simplicity,4,0.16,-403.7610170266162,1,0.4321875
an eagle,2,2.0,80,36,Simplicity,2,0.16,-337.0064093983974,1,0.5003124999999999
an eagle,3,2.0,80,36,Simplicity,2,0.16,-345.1655400504395,1,0.5003124999999999
an eagle,4,2.0,80,36,Simplicity,2,0.16,-349.4320658515755,1,0.5078125
an eagle,5,2.0,80,36,Simplicity,2,0.16,-351.0860555442713,1,0.56125
an eagle,6,2.0,80,36,Simplicity,2,0.16,-350.7482013329329,1,0.6653125
an eagle,7,2.0,80,36,Simplicity,2,0.16,-349.71892742402434,1,0.6800000000000002
an eagle,8,2.0,80,36,Simplicity,2,0.16,-337.92593233502225,1,0.8828125
an eagle,9,1.0,80,36,Simplicity,1,0.16,-293.1516478305686,1,1.0
a seal,1,16.655555555555555,60,36,Simplicity,16,0.16,-1202.4054709644956,1,0.08888888888888889
a seal,2,16.022775423728813,60,36,Simplicity,11,0.16,-1110.9746850436215,1,0.1655555555555555
a seal,3,6.0,60,36,Simplicity,6,0.16,-1039.0078471348343,1,0.3127777777777778
a seal,4,4.0,60,36,Simplicity,4,0.16,-1017.1399253748733,1,0.3705555555555556
a seal,5,4.0,60,36,Simplicity,4,0.16,-994.822765355697,1,0.4033333333333334
a seal,6,3.0,60,36,Simplicity,3,0.16,-988.0220745102528,1,0.4755555555555555
a seal,7,2.0,60,36,Simplicity,2,0.16,-961.6734720466274,1,0.7005555555555556
a seal,8,2.0,60,36,Simplicity,2,0.16,-938.5111855414098,1,0.8200000000000001
a seal,9,2.0,60,36,Simplicity,2,0.16,-927.0867546181962,1,0.9355555555555555
an ostrich,1,4.0,93,36,Simplicity,4,0.16,-470.1957899995964,1,0.26326742976066597
an ostrich,2,4.0,93,36,Simplicity,4,0.16,-473.23589028210483,1,0.2852352873164528
an ostrich,3,4.0,93,36,Simplicity,4,0.16,-457.2504572427023,1,0.30072840790842875
an ostrich,4,4.0,93,36,Simplicity,4,0.16,-472.654267655182,1,0.29656607700312176
an ostrich,5,4.0,93,36,Simplicity,4,0.16,-466.2530137738076,1,0.291941264886114
an ostrich,6,4.0,93,36,Simplicity,4,0.16,-470.6897544809657,1,0.29055382125101165
an ostrich,7,4.0,93,36,Simplicity,4,0.16,-478.08257366358265,1,0.3488264539253093
an ostrich,8,4.0,93,36,Simplicity,4,0.16,-431.253987993854,1,0.46722164412070755
an ostrich,9,3.0,93,36,Simplicity,3,0.16,-410.4143618510002,1,0.4977454040929587
a whale,1,17.265647957684397,83,36,Simplicity,12,0.16,-1524.6510899253158,1,0.22485121207722453
a whale,2,5.246987951807229,83,36,Simplicity,5,0.16,-1355.2032983275112,1,0.6704891856582958
a whale,3,3.4939759036144578,83,36,Simplicity,3,0.16,-1312.697279075202,1,0.9297430686601829
a whale,4,1.0,83,36,Simplicity,1,0.16,-1275.4955236696658,1,1.0
a whale,5,2.0,83,36,Simplicity,2,0.16,-1277.7006576424142,1,0.9761939323559297
a whale,6,1.0,83,36,Simplicity,1,0.16,-1275.4955236696658,1,1.0
a whale,7,1.0,83,36,Simplicity,1,0.16,-1275.4955236696658,1,1.0
a whale,8,2.0,83,36,Simplicity,2,0.16,-1277.7006576424142,1,0.9761939323559297
a whale,9,1.0,83,36,Simplicity,1,0.16,-1275.4955236696658,1,1.0
a chicken,1,3.0,88,36,Simplicity,3,0.16,-459.6880456255148,1,0.5276342975206613
a chicken,2,3.0,88,36,Simplicity,3,0.16,-449.6077274384196,1,0.5849690082644627
a chicken,3,3.0,88,36,Simplicity,3,0.16,-425.2125960567107,1,0.7104855371900828
a chicken,4,3.0,88,36,Simplicity,3,0.16,-424.32719604879196,1,0.7450929752066117
a chicken,5,2.0,88,36,Simplicity,2,0.16,-402.9928065500926,1,0.78125
a chicken,6,2.0,88,36,Simplicity,2,0.16,-404.0267008782695,1,0.78125
a chicken,7,2.0,88,36,Simplicity,2,0.16,-402.9928065500926,1,0.78125
a chicken,8,2.0,88,36,Simplicity,2,0.16,-404.6112296509667,1,0.8535640495867768
a chicken,9,1.0,88,36,Simplicity,1,0.16,-365.55212438729785,1,1.0
a penguin,1,28.76923076923077,78,36,Simplicity,11,0.16,-863.159080960681,1,0.3149243918474687
a penguin,2,5.493589743589744,78,36,Simplicity,5,0.16,-736.1073323268704,1,0.5627876397107165
a penguin,3,3.0,78,36,Simplicity,3,0.16,-664.6710104469155,1,0.7735042735042735
a penguin,4,2.0,78,36,Simplicity,2,0.16,-651.7841877840208,1,0.8159105851413544
a penguin,5,2.0,78,36,Simplicity,2,0.16,-652.7597790931187,1,0.7222222222222223
a penguin,6,2.0,78,36,Simplicity,2,0.16,-644.0314651003782,1,0.7764628533859304
a penguin,7,2.0,78,36,Simplicity,2,0.16,-637.0643586778594,1,0.9026955950032873
a penguin,8,2.0,78,36,Simplicity,2,0.16,-620.2210835411406,1,0.9746877054569363
a penguin,9,1.0,78,36,Simplicity,1,0.16,-607.5499200796571,1,1.0
a robin,1,2.0,74,36,Simplicity,2,0.16,-278.8664216264242,1,0.5014609203798392
a robin,2,2.0,74,36,Simplicity,2,0.16,-279.65626344294515,1,0.5178962746530315
a robin,3,2.0,74,36,Simplicity,2,0.16,-274.39060034543877,1,0.6183345507669831
a robin,4,2.0,74,36,Simplicity,2,0.16,-273.27108066954065,1,0.6610664718772827
a robin,5,2.0,74,36,Simplicity,2,0.16,-262.3680175279348,1,0.7468955441928414
a robin,6,2.0,74,36,Simplicity,2,0.16,-256.3026004458984,1,0.8071585098612126
a robin,7,2.0,74,36,Simplicity,2,0.16,-238.34361342730796,1,0.9474068663257853
a robin,8,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a robin,9,1.0,74,36,Simplicity,1,0.16,-208.83557163996284,1,1.0
a finch,1,5.0,100,36,Simplicity,5,0.16,-497.472860121843,1,0.3272
a finch,2,5.0,100,36,Simplicity,5,0.16,-473.33381733639334,1,0.5308
a finch,3,4.99,100,36,Simplicity,4,0.16,-366.87258751130514,1,0.8502000000000001
a finch,4,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a finch,5,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a finch,6,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a finch,7,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a finch,8,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a finch,9,1.0,100,36,Simplicity,1,0.16,-275.9516187330564,1,1.0
a dolphin,1,8.941176470588236,51,36,Simplicity,6,0.16,-867.6400195519875,1,0.6862745098039216
a dolphin,2,2.0,51,36,Simplicity,2,0.16,-813.7995559886895,1,0.8892733564013842
a dolphin,3,2.0,51,36,Simplicity,2,0.16,-812.1085798654791,1,0.9246443675509419
a dolphin,4,2.0,51,36,Simplicity,2,0.16,-813.7995559886895,1,0.8892733564013842
a dolphin,5,2.0,51,36,Simplicity,2,0.16,-812.1085798654791,1,0.9246443675509419
a dolphin,6,2.0,51,36,Simplicity,2,0.16,-812.1085798654791,1,0.9246443675509419
a dolphin,7,2.0,51,36,Simplicity,2,0.16,-813.7995559886895,1,0.8892733564013842
a dolphin,8,2.0,51,36,Simplicity,2,0.16,-813.7995559886895,1,0.8892733564013842
a dolphin,9,2.0,51,36,Simplicity,2,0.16,-812.1085798654791,1,0.9246443675509419
