Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Richard Nixon,4,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,5,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,6,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,7,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,8,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
Richard Nixon,9,1.0,79,36,Simplicity,1,0.16,-100.97474038904474,1,1.0
a salmon,1,3.0,86,36,Simplicity,3,0.16,-198.18643304382505,1,0.6930773391022175
a salmon,2,2.0,86,36,Simplicity,2,0.16,-175.01802376783814,1,0.7274202271498107
a salmon,3,2.0,86,36,Simplicity,2,0.16,-183.35193642448874,1,0.6557598702001082
a salmon,4,2.0,86,36,Simplicity,2,0.16,-177.64595070208298,1,0.6828015143320714
a salmon,5,2.0,86,36,Simplicity,2,0.16,-163.85367508929255,1,0.7598702001081665
a salmon,6,2.0,86,36,Simplicity,2,0.16,-163.10008094517957,1,0.9113034072471606
a salmon,7,1.0,86,36,Simplicity,1,0.16,-122.01702860999926,1,1.0
a salmon,8,1.0,86,36,Simplicity,1,0.16,-122.01702860999926,1,1.0
a salmon,9,1.0,86,36,Simplicity,1,0.16,-122.01702860999926,1,1.0
an eagle,1,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,2,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,3,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,4,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,5,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,6,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,7,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,8,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
an eagle,9,1.0,83,36,Simplicity,1,0.16,-66.6837079514642,1,1.0
a seal,1,4.0,85,36,Simplicity,4,0.16,-240.41186591754757,1,0.6714186851211073
a seal,2,3.0,85,36,Simplicity,3,0.16,-173.97337005857904,1,0.8471972318339099
a seal,3,2.0,85,36,Simplicity,2,0.16,-144.84496204895584,1,0.8687889273356402
a seal,4,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
a seal,5,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
a seal,6,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
a seal,7,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
a seal,8,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
a seal,9,1.0,85,36,Simplicity,1,0.16,-109.72968954353952,1,1.0
an ostrich,1,2.0,96,36,Simplicity,2,0.16,-142.3082633870647,1,0.9793836805555556
an ostrich,2,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,3,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,4,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,5,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,6,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,7,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,8,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
an ostrich,9,1.0,96,36,Simplicity,1,0.16,-113.09485431739083,1,1.0
a whale,1,5.24234693877551,98,36,Simplicity,5,0.16,-329.5945818682885,1,0.4377342773844232
a whale,2,3.0,98,36,Simplicity,3,0.16,-232.96051878694456,1,0.6836734693877552
a whale,3,2.0,98,36,Simplicity,2,0.16,-201.46642771821985,1,0.7267805081216161
a whale,4,2.0,98,36,Simplicity,2,0.16,-201.05093360038538,1,0.8007080383173677
a whale,5,2.0,98,36,Simplicity,2,0.16,-197.54436759198097,1,0.8500624739691796
a whale,6,2.0,98,36,Simplicity,2,0.16,-164.50005464890555,1,0.9600166597251145
a whale,7,1.0,98,36,Simplicity,1,0.16,-136.80991032149257,1,1.0
a whale,8,1.0,98,36,Simplicity,1,0.16,-136.80991032149257,1,1.0
a whale,9,1.0,98,36,Simplicity,1,0.16,-136.80991032149257,1,1.0
a chicken,1,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,2,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,3,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,4,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,5,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,6,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,7,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,8,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a chicken,9,1.0,97,36,Simplicity,1,0.16,-121.78630460136702,1,1.0
a penguin,1,2.0,86,36,Simplicity,2,0.16,-227.5059997407123,1,0.5781503515413737
a penguin,2,2.0,86,36,Simplicity,2,0.16,-207.79017696455418,1,0.7944835045970795
a penguin,3,2.0,86,36,Simplicity,2,0.16,-181.63016605881208,1,0.9113034072471606
a penguin,4,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a penguin,5,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a penguin,6,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a penguin,7,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a penguin,8,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a penguin,9,1.0,86,36,Simplicity,1,0.16,-142.84118208122229,1,1.0
a robin,1,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,2,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,3,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,4,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,5,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,6,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,7,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,8,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a robin,9,1.0,76,36,Simplicity,1,0.16,-101.12036774050748,1,1.0
a finch,1,2.0,100,36,Simplicity,2,0.16,-176.42452524966393,1,0.5512
a finch,2,2.0,100,36,Simplicity,2,0.16,-179.40451503451527,1,0.5242
a finch,3,2.0,100,36,Simplicity,2,0.16,-168.88516182879565,1,0.6152
a finch,4,2.0,100,36,Simplicity,2,0.16,-163.65130603998747,1,0.6568
a finch,5,2.0,100,36,Simplicity,2,0.16,-113.32603022219956,1,0.9418
a finch,6,1.0,100,36,Simplicity,1,0.16,-68.32460386594315,1,1.0
a finch,7,1.0,100,36,Simplicity,1,0.16,-68.32460386594315,1,1.0
a finch,8,1.0,100,36,Simplicity,1,0.16,-68.32460386594315,1,1.0
a finch,9,1.0,100,36,Simplicity,1,0.16,-68.32460386594315,1,1.0
a dolphin,1,2.0,84,36,Simplicity,2,0.16,-218.51781701312746,1,0.6499433106575965
a dolphin,2,2.0,84,36,Simplicity,2,0.16,-201.60500970998714,1,0.7723922902494331
a dolphin,3,2.0,84,36,Simplicity,2,0.16,-187.14777608387953,1,0.8673469387755102
a dolphin,4,2.0,84,36,Simplicity,2,0.16,-166.0631278094006,1,0.9764739229024944
a dolphin,5,1.0,84,36,Simplicity,1,0.16,-137.05361095799162,1,1.0
a dolphin,6,1.0,84,36,Simplicity,1,0.16,-137.05361095799162,1,1.0
a dolphin,7,1.0,84,36,Simplicity,1,0.16,-137.05361095799162,1,1.0
a dolphin,8,1.0,84,36,Simplicity,1,0.16,-137.05361095799162,1,1.0
a dolphin,9,1.0,84,36,Simplicity,1,0.16,-137.05361095799162,1,1.0
